deleted,balanced_accuracy,accuracy,macro_f1,weighted_f1,minority_recall,minority_precision,majority_recall,noise_precision_deleted,clean_minority_deletion_rate,n_relabeled,n_synthetic,relabel_correctness,dataset,model,seed,noise_protocol,mn_to_maj,maj_to_min,budget,target_ratio,method
109,0.6816499206768906,0.7870619946091644,0.6578329850450051,0.7989646665427054,0.5245901639344263,0.3902439024390244,0.8387096774193549,0.41284403669724773,0.05504587155963303,,,,yeast,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6206504494976203,0.7951482479784366,0.6222400857449089,0.7937704936976914,0.36065573770491804,0.3728813559322034,0.8806451612903226,,,0.0,109.0,,yeast,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.7023268112109995,0.7115902964959568,0.6227990992103838,0.7456269221220931,0.6885245901639344,0.3230769230769231,0.7161290322580646,,,0.0,0.0,,yeast,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6797461660497092,0.6738544474393531,0.592215106508607,0.7146741179047261,0.6885245901639344,0.2916666666666667,0.6709677419354839,,,0.0,109.0,,yeast,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6614754098360656,0.6873315363881402,0.5924621212121212,0.7244313076860246,0.6229508196721312,0.2900763358778626,0.7,,,0.0,109.0,,yeast,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.5713379164463247,0.7897574123989218,0.5773746933052927,0.7784518684167515,0.2459016393442623,0.3191489361702128,0.896774193548387,,,0.0,0.0,,yeast,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
109,0.6719725013220519,0.77088948787062,0.6430956234367395,0.7864319848963621,0.5245901639344263,0.36363636363636365,0.8193548387096774,0.3853211009174312,0.045871559633027525,,,,yeast,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6141988365943946,0.784366576819407,0.6126944357448585,0.7857566346418728,0.36065573770491804,0.3492063492063492,0.867741935483871,,,0.0,109.0,,yeast,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6567689053410894,0.6684636118598383,0.5803514773636439,0.7094098390668933,0.639344262295082,0.2785714285714286,0.6741935483870968,,,0.0,0.0,,yeast,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6980169222633528,0.660377358490566,0.5907801666783388,0.704046184725689,0.7540983606557377,0.2929936305732484,0.6419354838709678,,,0.0,109.0,,yeast,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6781332628239027,0.6711590296495957,0.5900775249963773,0.7124368865639614,0.6885245901639344,0.2896551724137931,0.667741935483871,,,0.0,109.0,,yeast,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.5613960867265997,0.7951482479784366,0.5680759803921569,0.7782655515036203,0.21311475409836064,0.3170731707317073,0.9096774193548387,,,0.0,0.0,,yeast,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
109,0.5896086726599683,0.7762803234501348,0.5901970961259498,0.7755359905408379,0.3114754098360656,0.31666666666666665,0.867741935483871,0.3394495412844037,0.06422018348623854,,,,yeast,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6156795346377578,0.7978436657681941,0.6194871794871795,0.7943327113138434,0.3442622950819672,0.375,0.8870967741935484,,,0.0,109.0,,yeast,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.5941565309360126,0.6738544474393531,0.5545511376603789,0.709272617529986,0.47540983606557374,0.2457627118644068,0.7129032258064516,,,0.0,0.0,,yeast,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6010047593865679,0.6522911051212938,0.548316770010476,0.6937640140699909,0.5245901639344263,0.24242424242424243,0.6774193548387096,,,0.0,109.0,,yeast,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6092014806980434,0.6549865229110512,0.5533147716156219,0.6963445234380055,0.5409836065573771,0.24812030075187969,0.6774193548387096,,,0.0,109.0,,yeast,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6370438921205711,0.8005390835579514,0.6370438921205711,0.8005390835579514,0.39344262295081966,0.39344262295081966,0.8806451612903226,,,0.0,0.0,,yeast,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
109,0.6683500793231094,0.7978436657681941,0.656468758102152,0.8043778001561205,0.47540983606557374,0.4027777777777778,0.8612903225806452,0.42201834862385323,0.027522935779816515,,,,yeast,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.5995505023796933,0.77088948787062,0.5962486396517509,0.7744681937767445,0.3442622950819672,0.3181818181818182,0.8548387096774194,,,0.0,109.0,,yeast,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6206240084611316,0.6630727762803235,0.5623224515605387,0.7032597035561926,0.5573770491803278,0.25757575757575757,0.6838709677419355,,,0.0,0.0,,yeast,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.634056054997356,0.6415094339622641,0.5570527033941668,0.6868658263043905,0.6229508196721312,0.25675675675675674,0.6451612903225806,,,0.0,109.0,,yeast,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6270756213643575,0.6738544474393531,0.5704909249213046,0.7119058540806127,0.5573770491803278,0.265625,0.6967741935483871,,,0.0,109.0,,yeast,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.5875991538868324,0.8059299191374663,0.5974198215577526,0.7918730586264743,0.26229508196721313,0.37209302325581395,0.9129032258064517,,,0.0,0.0,,yeast,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
109,0.6582760444209413,0.8140161725067385,0.6593204775022956,0.8133973897267208,0.4262295081967213,0.43333333333333335,0.8903225806451613,0.4036697247706422,0.0,,,,yeast,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.5761766261237441,0.7978436657681941,0.5839874411302983,0.7841761626898324,0.2459016393442623,0.3409090909090909,0.9064516129032258,,,0.0,109.0,,yeast,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6301692226335273,0.6900269541778976,0.5798248983169361,0.7242475925768278,0.5409836065573771,0.275,0.7193548387096774,,,0.0,0.0,,yeast,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6269434161819143,0.6846361185983828,0.5756767060617614,0.7199899705384566,0.5409836065573771,0.27049180327868855,0.7129032258064516,,,0.0,109.0,,yeast,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6024854574299312,0.6657681940700808,0.5551558752997602,0.704034077320354,0.5081967213114754,0.248,0.6967741935483871,,,0.0,109.0,,yeast,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.5562929666842941,0.8086253369272237,0.5635800321420879,0.7830630569316521,0.18032786885245902,0.34375,0.932258064516129,,,0.0,0.0,,yeast,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
109,0.5699894235854046,0.7654986522911051,0.5704475585898511,0.7647184479163001,0.2786885245901639,0.2833333333333333,0.8612903225806452,0.3302752293577982,0.03669724770642202,,,,yeast,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.548492860920148,0.7735849056603774,0.5517261219792865,0.7633845018129709,0.21311475409836064,0.2653061224489796,0.8838709677419355,,,0.0,109.0,,yeast,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6135113696456901,0.706199460916442,0.5788700859151262,0.7342868230490851,0.47540983606557374,0.27358490566037735,0.7516129032258064,,,0.0,0.0,,yeast,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6370174510840825,0.6684636118598383,0.5721839403740683,0.7083977937829132,0.5901639344262295,0.26865671641791045,0.6838709677419355,,,0.0,109.0,,yeast,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6057112638815442,0.6711590296495957,0.5591592644537946,0.7082926416396473,0.5081967213114754,0.25203252032520324,0.7032258064516129,,,0.0,109.0,,yeast,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6300795917288065,0.7601776461880089,0.6416422152943334,0.726920601226849,0.31565656565656564,0.702247191011236,0.9445026178010472,,,0.0,0.0,,phoneme,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
337,0.7100547358400762,0.7875647668393783,0.7235782964437896,0.7786066609839958,0.5227272727272727,0.6786885245901639,0.8973821989528796,0.4421364985163205,0.02967359050445104,,,,phoneme,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6924705166851763,0.7794226498889711,0.7071929365217897,0.7673664235147173,0.4823232323232323,0.6725352112676056,0.9026178010471204,,,0.0,337.0,,phoneme,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.7246126183298958,0.6817172464840858,0.6689812282333205,0.695847017675501,0.8282828282828283,0.4753623188405797,0.6209424083769634,,,0.0,0.0,,phoneme,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.7057618065471469,0.619541080680977,0.6168606601516636,0.6301204395842849,0.9141414141414141,0.42992874109263657,0.4973821989528796,,,0.0,337.0,,phoneme,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6839891057168543,0.6054774241302738,0.6020156688267724,0.6173737737050051,0.8737373737373737,0.41737032569360677,0.4942408376963351,,,0.0,337.0,,phoneme,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6526358590899249,0.7742413027387121,0.6689143205172603,0.7459053035846469,0.35768261964735515,0.7395833333333334,0.9475890985324947,,,0.0,0.0,,phoneme,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
337,0.7309564923509128,0.8038490007401925,0.7457072133022229,0.7958387544832587,0.5541561712846348,0.7142857142857143,0.9077568134171907,0.4836795252225519,0.020771513353115726,,,,phoneme,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6910766809773511,0.7786824574389342,0.7059231212193793,0.7662310829370759,0.47858942065491183,0.6737588652482269,0.9035639412997903,,,0.0,337.0,,phoneme,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6912747070534249,0.6491487786824575,0.6370156989715405,0.6643765305463613,0.7934508816120907,0.44554455445544555,0.589098532494759,,,0.0,0.0,,phoneme,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6356254191551943,0.5632864544781643,0.5599863539407964,0.5756970889776675,0.8110831234256927,0.3847072879330944,0.46016771488469604,,,0.0,337.0,,phoneme,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6260898035053256,0.5477424130273871,0.5456353891619976,0.558392044520932,0.8161209068010076,0.37587006960556846,0.4360587002096436,,,0.0,337.0,,phoneme,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6275485955990685,0.7616580310880829,0.6382894868127847,0.7253823628094148,0.3022670025188917,0.7272727272727273,0.9528301886792453,,,0.0,0.0,,phoneme,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
337,0.6913974832205905,0.774981495188749,0.7047249302619849,0.764107186201602,0.48866498740554154,0.6576271186440678,0.8941299790356394,0.4540059347181009,0.026706231454005934,,,,phoneme,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6652540806573409,0.7660991857883049,0.6799250262408156,0.7483972186344697,0.42065491183879095,0.6600790513833992,0.909853249475891,,,0.0,337.0,,phoneme,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6785785952294199,0.6395262768319763,0.6267449783031835,0.6552217114253338,0.7732997481108312,0.43607954545454547,0.5838574423480084,,,0.0,0.0,,phoneme,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6486423332224387,0.5692079940784603,0.5667867768595041,0.5801394302353322,0.8413098236775819,0.39155920281359907,0.4559748427672956,,,0.0,337.0,,phoneme,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6383793017864592,0.5484826054774241,0.5475602257504886,0.5559826111259489,0.8564231738035264,0.3807390817469205,0.42033542976939203,,,0.0,337.0,,phoneme,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6363726375489125,0.7616580310880829,0.6491690161745066,0.7310727825887053,0.33249370277078083,0.6984126984126984,0.940251572327044,,,0.0,0.0,,phoneme,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
337,0.6995020304273667,0.764618800888231,0.7060616095326192,0.7601517514647514,0.5415617128463476,0.6125356125356125,0.8574423480083857,0.47181008902077154,0.026706231454005934,,,,phoneme,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6832150457572252,0.767579570688379,0.6955879651423126,0.7566219442734526,0.47858942065491183,0.6397306397306397,0.8878406708595388,,,0.0,337.0,,phoneme,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6848916665346493,0.6328645447816432,0.6236853336927466,0.6479167108326302,0.8110831234256927,0.43337819650067294,0.5587002096436059,,,0.0,0.0,,phoneme,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6452864513199098,0.5655070318282753,0.5632086856279229,0.5762717349503341,0.8387909319899244,0.38901869158878505,0.45178197064989517,,,0.0,337.0,,phoneme,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6186585449572,0.5299777942264989,0.5292256699692968,0.5369836924000666,0.8337531486146096,0.36777777777777776,0.40356394129979034,,,0.0,337.0,,phoneme,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6155441853085832,0.7542561065877128,0.6230798190239935,0.7150842666376936,0.2803030303030303,0.7025316455696202,0.9507853403141361,,,0.0,0.0,,phoneme,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
337,0.6975514305357238,0.7772020725388601,0.7100943109044622,0.7678069859100444,0.5050505050505051,0.6557377049180327,0.8900523560209425,0.44807121661721067,0.026706231454005934,,,,phoneme,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6414419059707018,0.7490747594374537,0.6533277925003462,0.7287116721029421,0.3813131313131313,0.6163265306122448,0.9015706806282723,,,0.0,337.0,,phoneme,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6644349251679095,0.609178386380459,0.6012075674225144,0.6245357757863415,0.797979797979798,0.41361256544502617,0.5308900523560209,,,0.0,0.0,,phoneme,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6589811729864086,0.5669874167283494,0.565887627933342,0.5749285387628879,0.8813131313131313,0.39346110484780156,0.43664921465968587,,,0.0,337.0,,phoneme,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.636776138346819,0.536639526276832,0.5364259247078428,0.5405432790893937,0.8787878787878788,0.3758099352051836,0.3947643979057592,,,0.0,337.0,,phoneme,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6699552197033305,0.7831236121391562,0.6887206929497942,0.759395996697744,0.3954659949622166,0.7476190476190476,0.9444444444444444,,,0.0,0.0,,phoneme,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
337,0.7587738753439053,0.8171724648408586,0.7695788924910493,0.8127541690363975,0.6171284634760705,0.7205882352941176,0.90041928721174,0.4421364985163205,0.017804154302670624,,,,phoneme,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.7007377131420665,0.7809030347890451,0.7141133206366637,0.771084026276597,0.5062972292191436,0.6677740863787376,0.8951781970649895,,,0.0,337.0,,phoneme,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.7194128922896568,0.6587712805329385,0.650968366344485,0.6724843227948247,0.8664987405541562,0.4574468085106383,0.5723270440251572,,,0.0,0.0,,phoneme,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6923942144701614,0.6039970392301999,0.6019873512171081,0.6136477285430677,0.906801007556675,0.4195804195804196,0.4779874213836478,,,0.0,337.0,,phoneme,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6738391711420559,0.5788304959289415,0.5778832082719008,0.586127571162083,0.9042821158690176,0.40337078651685393,0.44339622641509435,,,0.0,337.0,,phoneme,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6338370617166429,0.767579570688379,0.6463468720821661,0.7320220661667085,0.3106060606060606,0.75,0.9570680628272251,,,0.0,0.0,,phoneme,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
337,0.7075294833148236,0.7860843819393042,0.721134321407731,0.7768200328144018,0.5176767676767676,0.6765676567656765,0.8973821989528796,0.4332344213649852,0.017804154302670624,,,,phoneme,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6515429160717119,0.7549962990377498,0.6643785598436502,0.7365371299426554,0.4015151515151515,0.6284584980237155,0.9015706806282723,,,0.0,337.0,,phoneme,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6822967898884129,0.6239822353811991,0.6163133413837828,0.6387579054914043,0.8232323232323232,0.42670157068062825,0.5413612565445026,,,0.0,0.0,,phoneme,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6834338145856471,0.5921539600296077,0.590571159065971,0.6011043226216004,0.9040404040404041,0.41102181400688864,0.46282722513089003,,,0.0,337.0,,phoneme,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.652020202020202,0.5477424130273871,0.5475996437624169,0.5509249778923475,0.9040404040404041,0.3845327604726101,0.4,,,0.0,337.0,,phoneme,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6407967105611084,0.769059955588453,0.6549147258389878,0.737034653033262,0.33080808080808083,0.7359550561797753,0.9507853403141361,,,0.0,0.0,,phoneme,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
337,0.7175379448939658,0.7897853441894893,0.7296918767507002,0.7824269604214743,0.5429292929292929,0.6761006289308176,0.8921465968586387,0.4540059347181009,0.04154302670623145,,,,phoneme,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6497567295996616,0.7535159141376758,0.6623506357339441,0.7349452092776564,0.398989898989899,0.6245059288537549,0.900523560209424,,,0.0,337.0,,phoneme,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6636641281929241,0.5965951147298297,0.5914232141777052,0.6104435589713738,0.8257575757575758,0.40722291407222916,0.5015706806282723,,,0.0,0.0,,phoneme,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6246734359299804,0.5299777942264989,0.5295654038355978,0.5353285595484403,0.8535353535353535,0.3693989071038251,0.3958115183246073,,,0.0,337.0,,phoneme,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6235337669892643,0.5262768319763138,0.5260272771126606,0.5305273148153108,0.8585858585858586,0.36796536796536794,0.38848167539267014,,,0.0,337.0,,phoneme,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6478013824860458,0.7757216876387861,0.6635826236171732,0.7436614167710686,0.33753148614609574,0.7701149425287356,0.9580712788259959,,,0.0,0.0,,phoneme,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
337,0.7347427509254418,0.8008882309400445,0.7464503863394554,0.7948878934361456,0.5743073047858942,0.6951219512195121,0.8951781970649895,0.5014836795252225,0.02373887240356083,,,,phoneme,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6727091023345954,0.768319763138416,0.6871984240936726,0.7528736942214663,0.44080604534005036,0.6578947368421053,0.9046121593291404,,,0.0,337.0,,phoneme,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.679548923002181,0.6232420429311621,0.6153096530755525,0.6380846074548028,0.8161209068010076,0.4263157894736842,0.5429769392033543,,,0.0,0.0,,phoneme,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.6488614820799603,0.5632864544781643,0.5617109488408921,0.5725449814329986,0.8564231738035264,0.38946162657502864,0.4412997903563941,,,0.0,337.0,,phoneme,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6351409153557341,0.536639526276832,0.5363954304258212,0.5407812816843057,0.8740554156171285,0.37594799566630555,0.39622641509433965,,,0.0,337.0,,phoneme,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.598581341191008,0.7446336047372317,0.6002125475079705,0.699279701297008,0.24433249370277077,0.6830985915492958,0.9528301886792453,,,0.0,0.0,,phoneme,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
337,0.6927506614070941,0.7831236121391562,0.7089554488459109,0.7695297405678135,0.473551637279597,0.6911764705882353,0.9119496855345912,0.4332344213649852,0.02967359050445104,,,,phoneme,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.651501829760943,0.7601776461880089,0.665410016510732,0.7388252734373567,0.3879093198992443,0.6553191489361702,0.9150943396226415,,,0.0,337.0,,phoneme,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,msbs
0,0.6825919237045134,0.6254626202812731,0.6176597582037997,0.6401788990180625,0.8211586901763224,0.4283837056504599,0.5440251572327044,,,0.0,0.0,,phoneme,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,cwms
0,0.655674899270736,0.5729089563286455,0.5708313031797023,0.5831425032218441,0.8564231738035264,0.3953488372093023,0.4549266247379455,,,0.0,337.0,,phoneme,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6532655820118394,0.5684678016284234,0.5667120510725847,0.5780835982772603,0.8589420654911839,0.39285714285714285,0.44758909853249473,,,0.0,337.0,,phoneme,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs_shuffled
0,0.6040485829959514,0.7619047619047619,0.6139705882352942,0.7448354341736694,0.3157894736842105,0.46153846153846156,0.8923076923076924,,,0.0,0.0,,ecoli,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
23,0.6522267206477733,0.75,0.6493738819320215,0.7522361359570663,0.47368421052631576,0.45,0.8307692307692308,0.4782608695652174,0.043478260869565216,,,,ecoli,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
