deleted,balanced_accuracy,accuracy,macro_f1,weighted_f1,minority_recall,minority_precision,majority_recall,pr_auc,noise_precision_deleted,clean_minority_deletion_rate,n_relabeled,n_synthetic,relabel_correctness,dataset,model,seed,noise_protocol,mn_to_maj,maj_to_min,budget,target_ratio,method
0,0.5,0.7593582887700535,0.4316109422492401,0.6554946930416267,0.0,0.0,1.0,0.41381996502986906,,,0.0,50.0,,blood,svm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.5,0.7593582887700535,0.4316109422492401,0.6554946930416267,0.0,0.0,1.0,0.27275449859931233,,,0.0,50.0,,blood,svm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.4462212459682126,,,0.0,0.0,,haberman,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.6407247290434812,0.1,0.15,,,,haberman,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.6119515909920938,,,0.0,20.0,,haberman,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.7460526315789473,0.7922077922077922,0.7380952380952381,0.795299938157081,0.65,0.5909090909090909,0.8421052631578947,0.6713284353257181,,,0.0,20.0,,haberman,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.6587119556486083,,,0.0,20.0,,haberman,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.5914366668186662,,,0.0,20.0,,haberman,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5162280701754386,0.7402597402597403,0.4696969696969697,0.6517119244391972,0.05,0.5,0.9824561403508771,0.4256613799372489,,,0.0,0.0,,haberman,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.5324561403508772,0.7402597402597403,0.5064102564102564,0.6696636696636697,0.1,0.5,0.9649122807017544,0.45715485728622857,0.1,0.1,,,,haberman,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.5486842105263158,0.7402597402597403,0.5372596153846154,0.6845342157842158,0.15,0.5,0.9473684210526315,0.47322062938188697,,,0.0,20.0,,haberman,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.6285087719298246,0.7142857142857143,0.6285087719298246,0.7142857142857143,0.45,0.45,0.8070175438596491,0.5401707047585023,,,0.0,20.0,,haberman,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.5824561403508772,0.7662337662337663,0.5835336538461539,0.7160807942057942,0.2,0.6666666666666666,0.9649122807017544,0.49584694683040265,,,0.0,20.0,,haberman,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.5824561403508772,0.7662337662337663,0.5835336538461539,0.7160807942057942,0.2,0.6666666666666666,0.9649122807017544,0.5275152085807461,,,0.0,20.0,,haberman,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.39233792517608,,,0.0,0.0,,haberman,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.30322793934070524,0.2,0.1,,,,haberman,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.3850572490655309,,,0.0,20.0,,haberman,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.6921052631578948,0.6883116883116883,0.6515837104072397,0.7059411177058236,0.7,0.4375,0.6842105263157895,0.5240869099400697,,,0.0,20.0,,haberman,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.49122807017543857,0.7272727272727273,0.42105263157894735,0.6233766233766234,0.0,0.0,0.9824561403508771,0.43509414048191175,,,0.0,20.0,,haberman,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.5162280701754386,0.7402597402597403,0.4696969696969697,0.6517119244391972,0.05,0.5,0.9824561403508771,0.4971838806618219,,,0.0,20.0,,haberman,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.25859914580393273,,,0.0,0.0,,haberman,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.421128044873761,0.05,0.1,,,,haberman,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.5074561403508772,0.7272727272727273,0.46332558911384003,0.6441782578523368,0.05,0.3333333333333333,0.9649122807017544,0.4126906874474515,,,0.0,20.0,,haberman,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.6210526315789473,0.7272727272727273,0.6264726264726265,0.7197127197127198,0.4,0.47058823529411764,0.8421052631578947,0.4773900768208332,,,0.0,20.0,,haberman,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.5236842105263158,0.7272727272727273,0.49860465116279074,0.6613107822410148,0.1,0.4,0.9473684210526315,0.42502010868210893,,,0.0,20.0,,haberman,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.4824561403508772,0.7142857142857143,0.4166666666666667,0.6168831168831169,0.0,0.0,0.9649122807017544,0.42030213142295153,,,0.0,20.0,,haberman,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.35976752103978427,,,0.0,0.0,,haberman,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.4824561403508772,0.7142857142857143,0.4166666666666667,0.6168831168831169,0.0,0.0,0.9649122807017544,0.3705286468934254,0.4,0.05,,,,haberman,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.4824561403508772,0.7142857142857143,0.4166666666666667,0.6168831168831169,0.0,0.0,0.9649122807017544,0.36579887122097987,,,0.0,20.0,,haberman,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.5421052631578948,0.6103896103896104,0.5350241545893719,0.6249764728025597,0.4,0.3076923076923077,0.6842105263157895,0.32213373272763357,,,0.0,20.0,,haberman,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.4986842105263158,0.7142857142857143,0.4570512820512821,0.6366300366300366,0.05,0.25,0.9473684210526315,0.3467568350310894,,,0.0,20.0,,haberman,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.5074561403508772,0.7272727272727273,0.46332558911384003,0.6441782578523368,0.05,0.3333333333333333,0.9649122807017544,0.3546751012569064,,,0.0,20.0,,haberman,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.319733115985902,,,0.0,0.0,,haberman,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.4098005324976207,0.25,0.1,,,,haberman,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.5162280701754386,0.7402597402597403,0.4696969696969697,0.6517119244391972,0.05,0.5,0.9824561403508771,0.49561770399487615,,,0.0,20.0,,haberman,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.6232456140350877,0.6103896103896104,0.5790816326530612,0.6342433077126954,0.65,0.3611111111111111,0.5964912280701754,0.4933306840880014,,,0.0,20.0,,haberman,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.4051583859357792,,,0.0,20.0,,haberman,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.4613377087887957,,,0.0,20.0,,haberman,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.284813869493118,,,0.0,0.0,,haberman,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.2530116895245888,0.1,0.2,,,,haberman,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.34021993614997836,,,0.0,20.0,,haberman,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.6521929824561403,0.7012987012987013,0.6389398572884811,0.7110422706752982,0.55,0.44,0.7543859649122807,0.4902770071345922,,,0.0,20.0,,haberman,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.38807213572239146,,,0.0,20.0,,haberman,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.27805589951249143,,,0.0,20.0,,haberman,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.3211158913086636,,,0.0,0.0,,haberman,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.34543110725042153,0.15,0.1,,,,haberman,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.25092418197153477,,,0.0,20.0,,haberman,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.5697368421052631,0.6753246753246753,0.5707915273132664,0.6725738030085857,0.35,0.3684210526315789,0.7894736842105263,0.35811584376413086,,,0.0,20.0,,haberman,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.3213772409967265,,,0.0,20.0,,haberman,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.2700547413013733,,,0.0,20.0,,haberman,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.22423194116710166,,,0.0,0.0,,haberman,svm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.5473684210526316,0.7142857142857143,0.5446236559139785,0.6781874039938557,0.2,0.4,0.8947368421052632,0.3584752354733818,0.3,0.05,,,,haberman,svm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.5149122807017544,0.7142857142857143,0.4909855769230769,0.6529876373626374,0.1,0.3333333333333333,0.9298245614035088,0.38547312854271915,,,0.0,20.0,,haberman,svm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.649561403508772,0.6493506493506493,0.6116196525312909,0.6697882726278018,0.65,0.3939393939393939,0.6491228070175439,0.40734577313075737,,,0.0,20.0,,haberman,svm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.5311403508771929,0.7142857142857143,0.5198412698412698,0.6666666666666666,0.15,0.375,0.9122807017543859,0.33309421819189033,,,0.0,20.0,,haberman,svm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.4899122807017544,0.7012987012987013,0.45085271317829456,0.6290546662639687,0.05,0.2,0.9298245614035088,0.3715148450450108,,,0.0,20.0,,haberman,svm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.2858044743834012,,,0.0,0.0,,haberman,svm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.33942119310742186,0.05,0.2,,,,haberman,svm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.31725075954697957,,,0.0,20.0,,haberman,svm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.6021929824561404,0.6753246753246753,0.5966897129687827,0.6822630543560776,0.45,0.391304347826087,0.7543859649122807,0.4922573018338118,,,0.0,20.0,,haberman,svm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.3780960979786975,,,0.0,20.0,,haberman,svm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.36166247856209105,,,0.0,20.0,,haberman,svm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.6363636363636364,0.3888888888888889,0.494949494949495,0.0,0.0,1.0,0.9601869138049826,,,0.0,0.0,,ionosphere,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.6383928571428572,0.7272727272727273,0.6363636363636364,0.6859504132231405,0.3125,0.8333333333333334,0.9642857142857143,0.9181463953099023,0.7,0.05,,,,ionosphere,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.515625,0.6477272727272727,0.42191142191142195,0.520449247721975,0.03125,1.0,1.0,0.9585437535300665,,,0.0,20.0,,ionosphere,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.7767857142857143,0.8181818181818182,0.7904761904761906,0.8112554112554112,0.625,0.8333333333333334,0.9285714285714286,0.7656970411758319,,,0.0,20.0,,ionosphere,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.515625,0.6477272727272727,0.42191142191142195,0.520449247721975,0.03125,1.0,1.0,0.9805682663680341,,,0.0,20.0,,ionosphere,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.5,0.6363636363636364,0.3888888888888889,0.494949494949495,0.0,0.0,1.0,0.9726320369257662,,,0.0,20.0,,ionosphere,svm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.6875,0.7727272727272727,0.696969696969697,0.7382920110192838,0.375,1.0,1.0,0.9750809984239924,,,0.0,0.0,,ionosphere,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.84375,0.8863636363636364,0.8664238008500303,0.8804989788596346,0.6875,1.0,1.0,0.9826419591099531,0.55,0.0,,,,ionosphere,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.71875,0.7954545454545454,0.7351170568561873,0.7695956217695348,0.4375,1.0,1.0,0.9732960942214713,,,0.0,20.0,,ionosphere,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.8482142857142857,0.8409090909090909,0.8339622641509434,0.8432246998284735,0.875,0.7368421052631579,0.8214285714285714,0.6969292380199696,,,0.0,20.0,,ionosphere,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.796875,0.8522727272727273,0.8205490196078431,0.841126559714795,0.59375,1.0,1.0,0.9763432898068648,,,0.0,20.0,,ionosphere,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.859375,0.8977272727272727,0.8809917355371901,0.8931630353117956,0.71875,1.0,1.0,0.9784932328795428,,,0.0,20.0,,ionosphere,svm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.6363636363636364,0.3888888888888889,0.494949494949495,0.0,0.0,1.0,0.9657009864099417,,,0.0,0.0,,ionosphere,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.875,0.9090909090909091,0.8952380952380952,0.9056277056277057,0.75,1.0,1.0,0.9652115451864016,0.55,0.0,,,,ionosphere,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.6875,0.7727272727272727,0.696969696969697,0.7382920110192838,0.375,1.0,1.0,0.9662057656038943,,,0.0,20.0,,ionosphere,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.8459821428571428,0.8636363636363636,0.8505942275042444,0.8626331223954314,0.78125,0.8333333333333334,0.9107142857142857,0.7342593175583279,,,0.0,20.0,,ionosphere,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.6875,0.7727272727272727,0.696969696969697,0.7382920110192838,0.375,1.0,1.0,0.9732873097318093,,,0.0,20.0,,ionosphere,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.703125,0.7840909090909091,0.7163698049194231,0.7541676305035083,0.40625,1.0,1.0,0.9617279250170985,,,0.0,20.0,,ionosphere,svm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.734375,0.8068181818181818,0.7532574633019957,0.7846100790187875,0.46875,1.0,1.0,0.962464505643385,,,0.0,0.0,,ionosphere,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.8415178571428572,0.875,0.8572902845348666,0.8710010319917441,0.71875,0.92,0.9642857142857143,0.9721737997551355,0.4,0.0,,,,ionosphere,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.765625,0.8295454545454546,0.7878836573999679,0.8135216864125749,0.53125,1.0,1.0,0.979023758702134,,,0.0,20.0,,ionosphere,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.8950892857142857,0.9090909090909091,0.9003961516694963,0.9084220815969544,0.84375,0.9,0.9464285714285714,0.9533451789487168,,,0.0,20.0,,ionosphere,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.796875,0.8522727272727273,0.8205490196078431,0.841126559714795,0.59375,1.0,1.0,0.9830385447291151,,,0.0,20.0,,ionosphere,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.765625,0.8295454545454546,0.7878836573999679,0.8135216864125749,0.53125,1.0,1.0,0.969021144820444,,,0.0,20.0,,ionosphere,svm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.71875,0.7954545454545454,0.7351170568561873,0.7695956217695348,0.4375,1.0,1.0,0.9328447536011202,,,0.0,0.0,,ionosphere,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.8125,0.8636363636363636,0.8362282878411911,0.854500338371306,0.625,1.0,1.0,0.9352619563422364,0.55,0.0,,,,ionosphere,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.78125,0.8409090909090909,0.8044444444444444,0.8274747474747474,0.5625,1.0,1.0,0.9411859763516197,,,0.0,20.0,,ionosphere,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.8125,0.8636363636363636,0.8362282878411911,0.854500338371306,0.625,1.0,1.0,0.9535313805393562,,,0.0,20.0,,ionosphere,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.75,0.8181818181818182,0.7708333333333333,0.7992424242424242,0.5,1.0,1.0,0.9226253150334811,,,0.0,20.0,,ionosphere,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.796875,0.8522727272727273,0.8205490196078431,0.841126559714795,0.59375,1.0,1.0,0.945966147052333,,,0.0,20.0,,ionosphere,svm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.5,0.6363636363636364,0.3888888888888889,0.494949494949495,0.0,0.0,1.0,0.9803193051414114,,,0.0,0.0,,ionosphere,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.984375,0.9886363636363636,0.98763871330243,0.9885964576230063,0.96875,1.0,1.0,0.9950657894736842,0.6,0.05,,,,ionosphere,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.5625,0.6818181818181818,0.5111111111111111,0.5898989898989899,0.125,1.0,1.0,0.9880726763348715,,,0.0,20.0,,ionosphere,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.9575892857142857,0.9545454545454546,0.9515151515151515,0.9548209366391185,0.96875,0.9117647058823529,0.9464285714285714,0.8874822793885646,,,0.0,20.0,,ionosphere,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.578125,0.6931818181818182,0.5380128329768618,0.6110335318968413,0.15625,1.0,1.0,0.9884509790444771,,,0.0,20.0,,ionosphere,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.84375,0.8863636363636364,0.8664238008500303,0.8804989788596346,0.6875,1.0,1.0,0.9900211869373594,,,0.0,20.0,,ionosphere,svm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.59375,0.7045454545454546,0.5636918382913807,0.6313015740933362,0.1875,1.0,1.0,0.9383106701100221,,,0.0,0.0,,ionosphere,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.859375,0.8977272727272727,0.8809917355371901,0.8931630353117956,0.71875,1.0,1.0,0.9702476526065236,0.6,0.0,,,,ionosphere,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.8035714285714286,0.8522727272727273,0.8245129621107532,0.8435482296503927,0.625,0.9523809523809523,0.9821428571428571,0.9416384424137485,,,0.0,20.0,,ionosphere,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.9107142857142857,0.9204545454545454,0.9134709931170109,0.920175203361044,0.875,0.9032258064516129,0.9464285714285714,0.7572097000113478,,,0.0,20.0,,ionosphere,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.828125,0.875,0.851510967939868,0.8676177327811014,0.65625,1.0,1.0,0.9697807733536266,,,0.0,20.0,,ionosphere,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.828125,0.875,0.851510967939868,0.8676177327811014,0.65625,1.0,1.0,0.9557724585443319,,,0.0,20.0,,ionosphere,svm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.515625,0.6477272727272727,0.42191142191142195,0.520449247721975,0.03125,1.0,1.0,0.9524723980279657,,,0.0,0.0,,ionosphere,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.875,0.9090909090909091,0.8952380952380952,0.9056277056277057,0.75,1.0,1.0,0.963789967152553,0.55,0.0,,,,ionosphere,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
0,0.578125,0.6931818181818182,0.5380128329768618,0.6110335318968413,0.15625,1.0,1.0,0.9257247587708275,,,0.0,20.0,,ionosphere,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,smote
0,0.8995535714285714,0.8977272727272727,0.8915514172257977,0.8986095377989121,0.90625,0.8285714285714286,0.8928571428571429,0.7946171447283727,,,0.0,20.0,,ionosphere,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,iw_smote
0,0.578125,0.6931818181818182,0.5380128329768618,0.6110335318968413,0.15625,1.0,1.0,0.9388767254149797,,,0.0,20.0,,ionosphere,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,sw_framework
0,0.6517857142857143,0.7272727272727273,0.65625,0.6988636363636364,0.375,0.75,0.9285714285714286,0.8191154226891467,,,0.0,20.0,,ionosphere,svm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs
0,0.53125,0.6590909090909091,0.4531897265948633,0.5447013632597725,0.0625,1.0,1.0,0.9926756715773593,,,0.0,0.0,,ionosphere,svm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,no_cleaning
20,0.8125,0.8636363636363636,0.8362282878411911,0.854500338371306,0.625,1.0,1.0,0.9920394957908885,0.65,0.0,,,,ionosphere,svm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,class_proportional
